system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-19,,,0.9206444444444444,0.9132555555555556,,0.9029833333333334,0.9138888888888888,0.9449,0.91776,0.9137888888888888,,0.9943555555555555,,0.9500777777777778,0.9198222222222222,0.9406666666666668,0.8509444444444445,0.93001,0.31,0.939125,,0.9318722222222222,0.9317555555555556,,0.9051833333333336,0.9206444444444444,0.9132555555555556,0.8778767521367522,0.9029833333333334,0.9138888888888888,0.9449,0.91776,0.9137888888888888,0.9375888888888888,0.9943555555555555,0.9165444444444444,0.9500777777777778,0.9198222222222222,0.9406666666666668,0.8509444444444445,0.93001,0.31,0.939125,0.9337945868945868,0.9318722222222222,0.9317555555555556,,,,,,,,,,,,,,,,,,,,,,,
04-20,,0.9092,0.8954888888888889,0.9159333333333334,0.9684333333333334,0.9364444444444444,0.4473888888888889,0.9247277777777778,0.911923076923077,0.9155388888888888,0.9551166666666666,0.83484,,,0.9446444444444444,,,,0.9298277777777778,0.9281857142857144,,0.8851,0.9184333333333332,,0.9092,0.8954888888888889,0.9159333333333334,0.9684333333333334,0.9364444444444444,0.4473888888888889,0.9247277777777778,0.911923076923077,0.9155388888888888,0.9551166666666666,0.83484,0.9034737777777778,0.9407305555555556,0.9446444444444444,0.9051388888888888,0.875640170940171,0.9057366666666667,0.9298277777777778,0.9281857142857144,0.9139111111111112,0.8851,0.9184333333333332,,,,,,,,,,,,,,,,,,,,,,,
04-21,,,,,,0.9224333333333332,0.9357833333333332,0.9766611111111112,0.911038888888889,,0.9378944444444444,0.7029799999999999,,0.9313833333333332,0.9046555555555555,,,,,0.8837777777777778,0.9139111111111112,0.87185,0.9195,,0.8961888888888889,0.907778,0.9181983333333332,0.8956611111111111,0.9224333333333332,0.9357833333333332,0.9766611111111112,0.911038888888889,0.9137888888888888,0.9378944444444444,0.7029799999999999,0.9289155555555556,0.9313833333333332,0.9046555555555555,0.9051388888888888,0.8936472222222223,0.9057366666666667,0.9325416666666668,0.8837777777777778,0.9139111111111112,0.87185,0.9195,,,,,,,,,,,,,,,,,,,,,,,
04-22,,0.8831777777777777,,,,0.9323055555555556,,0.929238888888889,0.8836,,0.9157,0.8455,,,0.9203230769230768,,0.93635,,0.9352555555555556,0.9044222222222222,0.9199153846153846,,,,0.8831777777777777,0.8959944444444445,0.9216444444444444,0.8956611111111111,0.9323055555555556,0.9109111111111112,0.929238888888889,0.8836,0.8490560185185184,0.9157,0.8455,0.921964888888889,0.8891916666666666,0.9203230769230768,0.8953,0.93635,0.9439222222222222,0.9352555555555556,0.9044222222222222,0.9199153846153846,0.9000827777777778,0.9240981481481482,,,,,,,,,,,,,,,,,,,,,,,
04-23,0.9095666666666666,0.9074111111111112,,,0.8228888888888889,0.9246888888888888,,0.9308722222222222,,0.7730111111111111,0.9306611111111112,0.9476714285714286,,0.847,0.8544285714285714,0.8696111111111111,,,0.8943846153846154,0.91742,0.9151666666666668,,,0.9095666666666666,0.9074111111111112,0.86647,0.8620522222222222,0.8228888888888889,0.9246888888888888,0.8962685185185185,0.9308722222222222,0.911923076923077,0.7730111111111111,0.9306611111111112,0.9476714285714286,0.9181444444444444,0.847,0.8544285714285714,0.8696111111111111,0.9418472222222224,0.9370415873015872,0.8943846153846154,0.91742,0.9151666666666668,0.9000827777777778,0.9240981481481482,,,,,,,,,,,,,,,,,,,,,,,
04-24,,,0.8965000000000001,0.9273555555555556,,,0.9109111111111112,0.9358,,,0.9406333333333332,0.8964777777777777,0.916511111111111,0.9225777777777778,,,,0.9439222222222222,0.8238333333333333,,0.9090111111111112,,,0.9088611111111112,0.8958450617283952,0.8965000000000001,0.9273555555555556,0.8298603703703704,0.9246888888888888,0.9109111111111112,0.9358,0.9111405812243312,0.8586180555555556,0.9406333333333332,0.8964777777777777,0.916511111111111,0.9225777777777778,0.8891865079365079,0.8824555555555555,0.9363381481481482,0.9439222222222222,0.8238333333333333,0.9096696296296296,0.9090111111111112,0.8944805555555556,0.9343611111111112,,,,,,,,,,,,,,,,,,,,,,,
04-25,,,0.9088111111111112,0.9364277777777776,,,0.8421111111111111,0.9250888888888888,,0.944225,0.9220722222222222,,0.9049333333333334,0.8838777777777778,0.9239444444444443,0.8953,0.9473444444444444,0.9630222222222222,0.94272,,,,,0.908821913580247,0.8960444444444444,0.9088111111111112,0.9364277777777776,0.8368318518518519,0.8047860398860399,0.8421111111111111,0.9250888888888888,0.911923076923077,0.944225,0.9220722222222222,0.9137833333333332,0.9049333333333334,0.8838777777777778,0.9239444444444443,0.8953,0.9473444444444444,0.9630222222222222,0.94272,0.91742,0.9184166666666668,0.9097394444444444,0.9345152910052912,,,,,,,,,,,,,,,,,,,,,,,
04-26,,,0.7355555555555555,0.6089,,0.783,0.932,,,0.9452846153846154,0.9568944444444444,0.9310888888888889,0.9181444444444444,0.8847444444444444,0.9185,0.9249,0.92532,0.9318444444444444,0.925975,0.9071666666666668,0.9278222222222222,,0.9343611111111112,0.9088611111111112,0.8960444444444444,0.7355555555555555,0.6089,0.8228888888888889,0.783,0.932,0.9360938271604938,0.9117166666666668,0.9452846153846154,0.9568944444444444,0.9310888888888889,0.9181444444444444,0.8847444444444444,0.9185,0.9249,0.92532,0.9318444444444444,0.925975,0.9071666666666668,0.9278222222222222,0.9171111111111112,0.9343611111111112,,,,,,,,,,,,,,,,,,,,,,,
04-27,,,,,,0.7066692307692308,0.9183222222222224,,,0.9192692307692308,,0.8990666666666667,0.8416222222222222,,0.9363333333333334,0.85225,,0.9408333333333332,0.9168277777777778,0.9201142857142856,0.9172444444444444,0.9171111111111112,,0.9088611111111112,0.8846777777777778,0.846862962962963,0.6454194444444444,0.7672562962962962,0.7066692307692308,0.9183222222222224,0.9308722222222222,0.9405111111111112,0.9192692307692308,0.9201197222222222,0.8990666666666667,0.8416222222222222,0.9020351851851852,0.9363333333333334,0.85225,0.9305155555555557,0.9408333333333332,0.9168277777777778,0.9201142857142856,0.9172444444444444,0.9171111111111112,0.9416694444444444,,,,,,,,,,,,,,,,,,,,,,,
04-28,,,,0.6819388888888889,,0.9106944444444444,0.9828222222222224,,,0.9208111111111112,,0.9330142857142856,0.9247055555555556,,,0.9007722222222222,0.9357111111111112,0.8403555555555555,0.9572555555555556,0.7452444444444445,0.8365666666666667,,0.9489777777777778,0.9088611111111112,0.8912686172839506,0.8158888888888889,0.6819388888888889,0.8228888888888889,0.9106944444444444,0.9828222222222224,0.93035,0.922612461843712,0.9208111111111112,0.9234414444444444,0.9330142857142856,0.9247055555555556,0.9020351851851852,0.9363333333333334,0.9007722222222222,0.9357111111111112,0.8403555555555555,0.9572555555555556,0.7452444444444445,0.8365666666666667,0.9274555555555556,0.9489777777777778,,,,,,,,,,,,,,,,,,,,,,,
04-29,,0.8846777777777778,0.8962222222222223,0.9353388888888888,,0.9310111111111112,0.7613333333333333,,,,,0.6537999999999999,,,,,0.9436222222222224,0.780461111111111,,,0.7950555555555556,0.9378,,0.908625925925926,0.8846777777777778,0.8962222222222223,0.9353388888888888,0.8126271604938271,0.9310111111111112,0.7613333333333333,0.93035,0.911923076923077,0.9192692307692308,0.918167222222222,0.6537999999999999,0.8513527777777778,0.9374833333333332,0.9426966666666668,0.910085,0.9436222222222224,0.780461111111111,0.929512962962963,0.9157944444444444,0.7950555555555556,0.9378,0.9386394444444444,,,,,,,,,,,,,,,,,,,,,,,
04-30,0.9081555555555556,,,0.8333444444444444,0.6850333333333334,0.9387222222222222,,,,,,0.9103777777777778,0.778,,,,0.9173444444444444,,,,,,,0.9081555555555556,0.8839944444444446,0.9192111111111112,0.8333444444444444,0.6850333333333334,0.9387222222222222,0.853561111111111,0.9290402057613169,0.9173879758436008,0.9179082621082624,0.9142218452380952,0.9103777777777778,0.778,0.9211542328042328,0.9426966666666668,0.9249,0.9173444444444444,0.6513694444444444,0.9144555555555556,0.8729055555555555,0.8551833333333334,0.9281277777777778,0.9390555555555556,,,,,,,,,,,,,,,,,,MO,,,,,
05-01,,,,,,,0.9457888888888888,0.9356111111111112,0.9405111111111112,,,0.9137222222222222,0.7809999999999999,0.9374833333333332,0.94906,,,0.5222777777777777,0.9144555555555556,0.9157944444444444,0.9153111111111112,,,0.906630658436214,0.8839944444444445,0.9213444444444446,0.8526388888888888,0.7938466666666667,0.8100144444444444,0.9457888888888888,0.9356111111111112,0.9405111111111112,0.9136444444444444,0.9023857142857143,0.9137222222222222,0.7809999999999999,0.9374833333333332,0.94906,0.9477116666666664,0.9261337606837604,0.5222777777777777,0.9144555555555556,0.9157944444444444,0.9153111111111112,0.9304210826210828,0.9378633333333332,,,,,,,,,,,,,,,,,,,,,,,
05-02,,,0.9422,,0.90266,,,0.92242,0.9420166666666668,,0.87944,,,0.9426666666666668,0.95298,,0.9349230769230767,,0.7756388888888889,0.9576777777777776,0.9183615384615385,,0.9291333333333334,0.9088611111111112,0.901262,0.9422,0.8819722222222222,0.90266,0.7361222222222222,0.7388055555555555,0.92242,0.9420166666666668,0.8551864977614978,0.87944,0.9137222222222222,0.8281111111111111,0.9426666666666668,0.95298,0.987136111111111,0.9349230769230767,0.6513694444444444,0.7756388888888889,0.9576777777777776,0.9183615384615385,0.9288,0.9291333333333334,,,,,,,,,,,,,,,,,,,,,,,
05-03,,0.8833111111111112,0.9256111111111112,,0.9040777777777778,,0.5318222222222222,,,0.9136444444444444,0.9023857142857143,,,,0.8965333333333333,,0.8881777777777778,,,0.9489444444444444,0.9178555555555556,,0.9355944444444444,0.9145487654320988,0.8833111111111112,0.9256111111111112,0.8449706349206348,0.9040777777777778,0.7134630555555556,0.5318222222222222,0.9316444444444444,0.9405111111111112,0.9136444444444444,0.9023857142857143,0.9273986111111112,0.8531666666666666,0.9287777777777776,0.8965333333333333,0.9306283333333332,0.8881777777777778,0.6497439458689459,0.8604916666666667,0.9489444444444444,0.9178555555555556,0.9325475172975172,0.9355944444444444,,,,,,,,,,,,,,,,,,,,,,,
05-04,,,0.9368666666666666,0.9306,,0.5335222222222222,0.9191888888888888,,,,,,0.9253333333333332,0.9148888888888888,0.9343777777777778,,0.8301,,0.9453444444444444,,0.939811111111111,0.9260076923076924,0.9365555555555556,0.9162074074074076,0.9190355555555556,0.9368666666666666,0.9306,0.90266,0.5335222222222222,0.9191888888888888,0.9233807407407408,0.8994205662393163,0.9028055555555556,0.8627631062610228,0.941075,0.9253333333333332,0.9148888888888888,0.9343777777777778,0.9306283333333332,0.8301,0.6489311965811966,0.9453444444444444,0.9032322530864196,0.939811111111111,0.9260076923076924,0.9365555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-05,,,,0.6208222222222223,,,0.9102111111111112,0.9316444444444444,,0.8919666666666667,,0.941075,,0.947875,,,0.9137555555555557,,,,0.8711111111111111,0.9288,0.9309333333333334,0.923788888888889,0.9352911111111112,0.9005209259259258,0.6208222222222223,0.8665247462277091,0.6308236111111112,0.9102111111111112,0.9316444444444444,0.8857237179487181,0.8919666666666667,0.87944,0.941075,0.8889499999999999,0.947875,0.9127083333333332,0.9347627777777778,0.9137555555555557,0.6420215527065526,0.8946294444444444,0.9157944444444444,0.8711111111111111,0.9288,0.9309333333333334,,,,,,,,,,,,,,,,,,,,,,,
05-06,,0.95476,,0.9581142857142856,,,0.9150555555555556,0.9160777777777778,,0.525525,,,,0.8403222222222222,0.8910388888888888,1.0735,0.9384555555555556,0.7755846153846153,,,0.9181555555555556,,0.9118,0.9081555555555556,0.95476,0.9256111111111112,0.9581142857142856,0.9040777777777778,0.728125,0.9150555555555556,0.9160777777777778,0.897740641025641,0.525525,0.7966675238095238,0.9434589285714284,0.89582,0.8403222222222222,0.8910388888888888,1.0735,0.9384555555555556,0.7755846153846153,0.9456722222222222,0.9006823713323713,0.9181555555555556,0.9349346153846154,0.9118,,,,,,,,,,,,,,MO,,,,,,,,,
05-07,,,,,,0.728125,0.9171285714285714,,,,,0.9458428571428572,0.8525666666666667,0.8247555555555556,0.9244722222222224,0.7505277777777778,0.9412277777777778,,,,0.9172888888888888,0.9410692307692308,,0.8910154938271605,0.9352911111111112,0.8788499999999999,0.9422960317460316,0.920911111111111,0.728125,0.9171285714285714,0.9160777777777778,0.8985806036324786,0.8907777777777778,0.7338373015873016,0.9458428571428572,0.8525666666666667,0.8247555555555556,0.9244722222222224,0.7505277777777778,0.9412277777777778,0.6403978632478632,0.9632736111111112,0.9157944444444444,0.9172888888888888,0.9410692307692308,0.9118357142857144,,,,,,,,,,,,,,,MO,,,,,,,,
05-08,,0.9158222222222222,,0.9264777777777776,,,0.8645833333333334,,0.8294307692307692,,,0.9268111111111113,0.90956,,0.9302777777777778,0.9412055555555556,0.9376222222222222,,0.946,,0.8405928571428571,,0.9118714285714286,0.8662681481481481,0.9158222222222222,0.8788499999999999,0.9264777777777776,0.9377444444444444,0.7335875000000001,0.8645833333333334,0.8292722222222222,0.8294307692307692,0.7081513888888888,0.7943211904761905,0.9268111111111113,0.90956,0.7928021164021164,0.9302777777777778,0.9412055555555556,0.9376222222222222,0.6403978632478633,0.946,0.9342074074074072,0.8405928571428571,0.924715170940171,0.9118714285714286,,,,,,,,,,,,,,,,,,,,,,,
05-09,,,,,,0.73905,,0.7424666666666666,,0.8907777777777778,,0.9455777777777776,,,0.9254,0.9303333333333332,0.8948444444444444,,1.016077777777778,,0.9229333333333334,0.9083611111111112,0.9343555555555556,0.877854371399177,0.9183011111111112,0.8558314814814815,0.9386246031746032,0.9331092592592592,0.73905,0.8497873015873015,0.7424666666666666,0.8869876068376068,0.8907777777777778,0.7966675238095238,0.9455777777777776,0.8894924338624338,0.7277587301587302,0.9254,0.9303333333333332,0.8948444444444444,0.6168176068376068,1.016077777777778,0.8976944444444445,0.9229333333333334,0.9083611111111112,0.9343555555555556,,,,,,,,,,,,,,,,,,,,,,,
05-10,0.9394222222222224,0.92078,0.8208333333333333,,,0.9197666666666668,,,0.9445444444444444,,,0.9442,,0.7133285714285714,0.90175,0.9286166666666666,,0.5052111111111112,,,0.90925,,0.9426333333333332,0.9394222222222224,0.92078,0.8208333333333333,0.9463857142857144,0.9402138888888888,0.9197666666666668,0.8645833333333334,0.8466792307692307,0.9445444444444444,0.8384483101851852,0.7631240105820106,0.9442,0.8894924338624338,0.7133285714285714,0.90175,0.9286166666666666,0.8942666666666667,0.5052111111111112,0.9635611111111112,0.9074486772486772,0.90925,0.924715170940171,0.9426333333333332,,,,,,,,,,,,,,,,,,,,,,,
05-11,0.84765,,,0.9471,0.9377444444444444,,0.76765,,0.93178,,0.5652888888888888,0.9323333333333332,,,0.7360555555555556,0.9232055555555556,,0.5269999999999999,,,0.9209444444444445,,0.9829166666666668,0.84765,0.92078,0.8558314814814815,0.9471,0.9377444444444444,0.8399295000000002,0.76765,0.8293487179487179,0.93178,0.8841777777777778,0.5652888888888888,0.9323333333333332,0.90956,0.7277587301587302,0.7360555555555556,0.9232055555555556,0.8725888888888889,0.5269999999999999,0.9810666666666668,0.8976944444444445,0.9209444444444445,0.7534555555555555,0.9829166666666668,,,,,,,,,,,,,,,,,,,,,,,
05-12,,,,,0.9652333333333332,,,,,,0.8467388888888889,0.7099,,0.7421888888888889,0.9294777777777776,0.9359722222222222,0.8503333333333333,,,,,0.9417944444444444,0.9001357142857143,0.8523805555555556,0.9399062962962962,0.8678111111111111,0.9463857142857144,0.9652333333333332,0.9090033333333334,0.881775,0.8622081196581195,0.8879548148148149,0.8277023148148149,0.8467388888888889,0.7099,0.8395181481481483,0.7421888888888889,0.9294777777777776,0.9359722222222222,0.8503333333333333,0.6358944444444444,0.9460555555555556,0.8729818205868206,0.9172888888888888,0.9417944444444444,0.9001357142857143,,,,,,,,,,,,,,,,,,,,,,,
05-13,,0.9524222222222222,,0.9456714285714286,0.9477666666666666,,0.9959,0.9162307692307692,,,,,,,0.9731,0.6740333333333333,,0.744788888888889,0.9460555555555556,,,0.4102111111111111,0.926711111111111,0.8662681481481481,0.9524222222222222,0.8678111111111111,0.9456714285714286,0.9477666666666666,0.9086295555555556,0.9959,0.9162307692307692,0.8596600000000001,0.8874777777777778,0.9233551587301588,0.7555222222222222,0.8395181481481483,0.7593388888888889,0.9731,0.6740333333333333,0.8809611111111111,0.744788888888889,0.9460555555555556,0.8936861111111112,0.9066423658352232,0.4102111111111111,0.926711111111111,,,,,,,,,,,,,,,,,,,,,,,
05-14,,,,0.8884888888888889,,0.8982399999999999,,0.94985,0.78754,,0.9999714285714284,0.8011444444444444,,0.7764888888888889,,0.9337111111111112,,,0.5192222222222223,0.896,,,0.9299666666666666,0.8571111111111112,0.9465166666666668,0.9147888888888888,0.8884888888888889,0.9402138888888888,0.8982399999999999,0.9579472222222224,0.94985,0.78754,0.8803621296296298,0.9999714285714284,0.8011444444444444,0.8216090974369546,0.7764888888888889,0.8885555555555555,0.9337111111111112,0.8809611111111111,0.744788888888889,0.5192222222222223,0.896,0.9209444444444445,0.7534555555555555,0.9299666666666666,,,,,,,,,,,,,,,,,,,,,,,
05-15,,0.9406111111111112,,,,0.9372777777777778,0.9199944444444444,0.8731444444444445,,,,0.9480277777777778,0.9304722222222224,,,0.7546,,,,0.8976944444444445,,,0.9411222222222222,0.8300462962962962,0.9406111111111112,0.8685131925925926,0.8208309523809524,0.9402138888888888,0.9372777777777778,0.9199944444444444,0.8731444444444445,0.8294307692307692,0.8874777777777778,0.7359690476190475,0.9480277777777778,0.9304722222222224,0.7277587301587302,0.86624,0.7546,0.8503333333333333,0.86245,0.7408277777777778,0.8976944444444445,0.9081425925925926,0.7477383333333332,0.9411222222222222,,,,,,,,,,,,,,,MO,,,,,,,,
05-16,,,0.9147888888888888,,,0.87886,0.8439,,,0.8841777777777778,0.4719666666666666,0.9603333333333334,0.6785222222222222,,,,0.9115888888888888,0.9801111111111112,,0.8862277777777777,,,,0.8300462962962962,0.942375925925926,0.9147888888888888,0.737365873015873,0.9402138888888888,0.87886,0.8439,0.9218888888888888,0.8431253328584996,0.8841777777777778,0.4719666666666666,0.9603333333333334,0.6785222222222222,0.6510277777777778,0.8885555555555555,0.843975,0.9115888888888888,0.9801111111111112,0.7572055555555556,0.8862277777777777,0.9081425925925926,0.6811472222222221,0.9332638888888888,,,,,,,,,,,,,,,,,,,,,,,
05-17,,,0.9519444444444444,,0.9326611111111112,,,,,,,0.9494888888888888,,,,0.93335,0.589475,,0.7572055555555556,0.8913722222222222,,,0.9254055555555556,0.8160455709876544,0.94,0.9519444444444444,0.737365873015873,0.9326611111111112,0.89554,0.8765357142857142,0.8731444444444445,0.7989124629629629,0.8874777777777778,0.7178333333333333,0.9494888888888888,0.73316,0.6504861111111111,0.8209094444444445,0.93335,0.589475,0.8027722643241532,0.7572055555555556,0.8913722222222222,0.8943220452827596,0.6296851388888888,0.9254055555555556,,,,,,,,,,,,,,,,,,,,,,,
05-18,0.8571111111111112,0.94,0.9505555555555556,0.5862428571428572,0.9470833333333334,0.91222,0.9091714285714284,0.9426722222222222,,,0.9637,0.88595,,,,0.9296944444444444,,,0.9183055555555556,0.8895111111111111,0.9236888888888888,,0.9425166666666668,0.8571111111111112,0.94,0.9505555555555556,0.5862428571428572,0.9470833333333334,0.91222,0.9091714285714284,0.9426722222222222,0.7989124629629629,0.9075201851851852,0.9637,0.88595,0.7807181481481482,0.6802849206349206,0.8040111111111111,0.9296944444444444,0.6884546296296296,0.86245,0.9183055555555556,0.8895111111111111,0.9236888888888888,0.6811472222222221,0.9425166666666668,,,,,,,,,,,,,,,,,,,,,,,
05-19,,0.3958666666666666,,,,0.459275,0.9044666666666666,0.7669166666666667,,,0.9697833333333332,0.9455222222222224,,0.4172555555555555,0.8040111111111111,0.9393166666666668,,,,0.7457,,0.9520833333333332,0.9144611111111112,0.7853777777777777,0.3958666666666666,0.8111293333333334,0.7465680650037791,0.9399092592592592,0.459275,0.9044666666666666,0.7669166666666667,0.7489825,0.911675,0.9697833333333332,0.9455222222222224,0.73316,0.4172555555555555,0.8040111111111111,0.9393166666666668,0.5643,0.8616129629629629,0.8384335600907029,0.7457,0.8797944444444443,0.9520833333333332,0.9144611111111112,,,,,,,,,,,,,,,,,,,,MO,,,
05-20,,0.4403888888888889,,,,,,0.8988222222222223,,,1.0057222222222222,0.9414944444444444,,,,0.9311333333333334,0.5643,,,,,0.3866444444444444,0.9409611111111112,0.7853777777777777,0.4403888888888889,0.7296377777777778,0.7311492063492064,0.9399833333333334,0.89554,0.8737814285714285,0.8988222222222223,0.7417661666666667,0.9150981481481484,1.0057222222222222,0.9414944444444444,0.7940187490551776,0.6504861111111111,0.7476305555555556,0.9311333333333334,0.5643,0.9387888888888888,0.9183055555555556,0.7411494973544973,0.9013222222222222,0.3866444444444444,0.9409611111111112,,,,,,,,,,,,,,,,,,,,,,,
05-21,0.7136444444444444,,,,0.9399833333333334,,,,,,,0.9380611111111112,0.73316,0.8837166666666666,0.69125,0.6540111111111111,0.5125,,,,0.8359,,,0.7136444444444444,0.6658444444444445,0.8114004444444445,0.7369661375661375,0.9399833333333334,0.7003680555555556,0.8737814285714285,0.8863722222222223,0.7417661666666667,0.9219444444444445,0.96595,0.9380611111111112,0.73316,0.8837166666666666,0.69125,0.6540111111111111,0.5125,0.95945,0.8183420634920635,0.7457,0.8359,0.7183395833333333,0.9416777777777778,,,,,,,MO,,,,,,,,,,,,,,,,
05-22,,,0.5087200000000001,,0.9291222222222222,,,,,,0.9261777777777778,0.9347277777777778,,0.7325333333333334,0.5385777777777778,,,,,,0.9013222222222222,,0.9423944444444444,0.7853777777777777,0.6658444444444445,0.5087200000000001,0.7369661375661375,0.9291222222222222,0.9226055555555556,0.8610666666666666,0.8863722222222223,0.7359785514403291,0.913813564814815,0.9261777777777778,0.9347277777777778,0.8308121428571429,0.7325333333333334,0.5385777777777778,0.7977833333333333,0.7005333333333333,0.9494555555555556,0.8183420634920635,0.6041753703703704,0.9013222222222222,0.640425,0.9423944444444444,,,,,,,,,,,,,,,,,,,,,,,
05-23,,,0.9292666666666668,0.8760555555555556,0.8345555555555555,0.9414611111111112,,,,0.9391722222222224,,,0.9284642857142856,0.7983222222222223,,0.9415555555555556,0.8885666666666667,,0.9588428571428572,,,,0.8602666666666666,0.7821555555555554,0.6658444444444445,0.9292666666666668,0.8760555555555556,0.8345555555555555,0.9414611111111112,0.8107286666666667,0.8988222222222223,0.7489825,0.9391722222222224,0.9261777777777778,0.9389416666666668,0.9284642857142856,0.7983222222222223,0.690375925925926,0.9415555555555556,0.8885666666666667,0.9139756172839506,0.9588428571428572,0.6414661111111111,0.8306982804232804,0.765403888888889,0.8602666666666666,,,,,,,,,,,,,,,,,,,,,,,
05-24,,0.8913,0.9388222222222222,,0.9435666666666668,0.9226055555555556,,0.8739222222222223,0.710425,0.9219444444444445,,0.9431555555555556,0.8732944444444445,0.9404333333333332,,,0.9588888888888888,,0.5778777777777778,0.42536,,0.8942055555555556,,0.7136444444444444,0.8913,0.9388222222222222,0.7485999999999999,0.9435666666666668,0.9226055555555556,0.8176666666666667,0.8739222222222223,0.710425,0.9219444444444445,0.898195529100529,0.9431555555555556,0.8732944444444445,0.9404333333333332,0.8413,0.7417833333333334,0.9588888888888888,0.9387888888888888,0.5778777777777778,0.42536,0.8359,0.8942055555555556,0.8517888888888889,,,,,,,,,,,,,MO,,,,,,,,,,
05-25,,0.8853555555555556,0.9218222222222222,0.6211444444444444,,0.9307166666666666,0.8176666666666667,0.9380333333333334,0.7994888888888889,0.9302277777777778,,0.9632714285714286,,0.9453666666666668,0.8413,,0.9286555555555556,,,,,0.9520777777777778,0.8433111111111111,0.7172455158730159,0.8853555555555556,0.9218222222222222,0.6211444444444444,0.905575925925926,0.9307166666666666,0.8176666666666667,0.9380333333333334,0.7994888888888889,0.9302277777777778,0.9261777777777778,0.9632714285714286,0.9169722222222222,0.9453666666666668,0.8413,0.7417833333333334,0.9286555555555556,0.8994749794238682,0.7129248270248271,0.6414661111111111,0.7474601851851852,0.9520777777777778,0.8433111111111111,,,,,,,,,MO,,,,,,,,,,,,,,
05-26,0.8474444444444444,,0.5736111111111111,0.8854555555555556,,0.9286833333333332,0.7937833333333333,0.9361277777777778,,0.9299111111111112,,0.8625499999999999,,,0.9242611111111112,,0.615688888888889,0.9387888888888888,,,,0.9536666666666668,,0.8474444444444444,0.6170444444444444,0.5736111111111111,0.8854555555555556,0.9410861111111112,0.9286833333333332,0.7937833333333333,0.9361277777777778,0.6623944444444445,0.9299111111111112,0.7992775925925927,0.8625499999999999,0.9305925925925926,0.8260948051948053,0.9242611111111112,0.7417833333333334,0.615688888888889,0.9387888888888888,0.6020538461538462,0.6414661111111111,0.7131888888888889,0.9536666666666668,0.8433111111111111,,,,,,,,,,MO,,,,,,,,,,,,,
05-27,,0.3487333333333333,,0.7081555555555555,0.9386055555555556,0.8249,0.67666,0.6554333333333333,0.5253,,,,0.9169722222222222,,,0.5420111111111111,,0.9494555555555556,0.6020538461538462,0.8575722222222222,0.7131888888888889,0.9621055555555555,,0.6883347222222223,0.3487333333333333,0.8010904938271605,0.7081555555555555,0.9386055555555556,0.8249,0.67666,0.6554333333333333,0.5253,0.9155083333333334,0.777375,0.9170416666666666,0.9169722222222222,0.9404305555555555,0.8492430555555556,0.5420111111111111,0.7830916666666667,0.9494555555555556,0.6020538461538462,0.8575722222222222,0.7131888888888889,0.9621055555555555,0.7545888888888889,,,,,,,,MO,,,,,,,,,,,,,,,
05-28,0.5292250000000001,0.8698333333333333,,,,,0.9015277777777776,,,0.9011055555555556,,0.9715333333333334,1.001511111111111,,0.7742249999999999,0.9570555555555555,0.9504944444444444,0.70735,,,,0.9060666666666668,0.4744,0.5292250000000001,0.8698333333333333,0.9036,0.7437111111111111,0.6195472222222222,0.9286833333333332,0.9015277777777776,0.7975388888888888,0.7206125,0.9011055555555556,0.7680433587708588,0.9715333333333334,1.001511111111111,0.8927011904761905,0.7742249999999999,0.9570555555555555,0.9504944444444444,0.70735,0.7746384615384616,0.8799027777777777,0.6278694444444444,0.9060666666666668,0.4744,,,,,,,,,,,,,,,,,,,,,,,
05-29,,0.8008,,0.7792666666666667,,,0.8133,0.9396444444444444,0.915925,0.773675,0.69428,,0.6965444444444444,,0.9143777777777776,0.4716666666666667,0.9229888888888887,,0.947223076923077,,0.54255,,0.9460555555555556,0.74627,0.8008,0.7386055555555555,0.7792666666666667,0.6169833333333333,0.9089694444444444,0.8133,0.9396444444444444,0.915925,0.773675,0.69428,0.8763564814814814,0.6965444444444444,0.9453666666666668,0.9143777777777776,0.4716666666666667,0.9229888888888887,0.880575,0.947223076923077,0.8575722222222222,0.54255,0.934348015873016,0.9460555555555556,,,,,,,,,,,,,,,,,,,,,MO,,
